-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.78
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75


-,-,-
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
-0.64,0.02,0.75
